F,p
4.050685119163645,1.8247417357272002e-07
4.043028971534588,1.9079653110002364e-07
6.286250772350149,2.773245582255922e-13
4.283560239771712,4.669224161404401e-08
5.5016044635375145,3.2340858736605834e-11
3.9724746412361047,2.8758428087960316e-07
4.693590546756501,4.127089623629209e-09
2.833753841905628,0.00017061011812234537
1.024985362023474,0.42721835947227427
3.5166008414693755,3.9380724856245806e-06
4.575848384199854,8.307778311263107e-09
3.990191684382819,2.5945959819127893e-07
2.2582869160907517,0.0032795361793205827
6.627715706720619,3.4693151827007375e-14
2.878428042957069,0.0001342983176856577
5.339242259093827,8.615285311544013e-11
5.067010987841256,4.4294429308444706e-10
3.206566946162356,2.2393022140205485e-05
2.773824083859009,0.00023474553018273402
3.383113640212374,8.362722129650513e-06
4.878816427141496,1.3672328825610426e-09
5.132801216636799,2.9840468129052246e-10
2.273279446183413,0.003047184471762734
3.777156495275184,8.893253597975852e-07
3.64065270470819,1.9445680408830116e-06
2.522106306769504,0.0008734021556814375
4.723058346978549,3.4630165363208903e-09
2.7335975522759757,0.0002904474741204092
2.318734551626637,0.0024353626140339963
8.457138888546163,5.043204906681686e-19
2.187973752546801,0.004615011362736936
1.3831583702643042,0.1428435966195163
4.975651708455297,7.659632881267394e-10
1.6993361421491355,0.042021439827697876
5.49559326793684,3.3536853914051787e-11
3.4494164960712412,5.75788501299256e-06
8.553024400592966,2.8179640114721827e-19
1.6967459397905829,0.04247729224037812
5.460536984733637,4.144481686238699e-11
7.569385374585169,1.1170017442223528e-16
1.5588720699711918,0.07415456570634972
3.9217586842075955,3.8593278409448213e-07
2.037046031324589,0.009435957024633037
2.716941677113346,0.0003171173209909032
15.605118178898755,2.8678287684093946e-37
7.31614044310299,5.226632600241081e-16
3.477038139822648,4.926321421657327e-06
2.533658823754097,0.0008231281051969331
2.2323352862717303,0.003722416040391951
4.242703530570776,5.935748604931383e-08
2.5357292473559343,0.0008144198230483357
2.9362549155906743,9.83516994389168e-05
3.097157038278811,4.094103503817763e-05
3.585031370937921,2.670030331046432e-06
2.0766151133390127,0.007842333089930214
1.5449359761627282,0.07829596747318486
7.016464352025331,3.246877178450366e-15
2.325768135848735,0.0023519398808055313
6.192273548338766,4.911222894126743e-13
3.7694839144175063,9.294463105146426e-07
5.039335022457081,5.229372424507489e-10
1.522000394653518,0.08554960437493364
5.986131461937302,1.718355145949983e-12
3.2198512028532416,2.0803209061296033e-05
2.098523641760273,0.007073249140158739
0.9602432127796456,0.4991826342160415
2.5946908385108194,0.0006007680345517586
4.390608249399054,2.4857371402848854e-08
7.883484990216752,1.6495533992937284e-17
4.334620388184332,3.457597752643012e-08
2.6659375385402284,0.00041451899262861586
3.5122574850645147,4.0361857198025374e-06
9.368689539117616,2.0215569146218207e-21
9.732718373632062,2.2527644931997802e-22
4.148296813539555,1.0321039579097473e-07
3.3177186134039593,1.20633140630155e-05
4.307701760976721,4.05122316001776e-08
2.6452791517991745,0.00046178199550950055
5.559012024679262,2.2860128540887937e-11
1.461563162321018,0.1074900366890348
2.098406509140894,0.007077163929032296
5.342880736674492,8.42839096659591e-11
1.4844105356931472,0.09869080390020395
3.537047782208621,3.506965839399357e-06
5.466554000700914,3.996606763735737e-11
6.6487521051090805,3.052062198213905e-14
3.7934234673658134,8.098523854725774e-07
8.677984307025465,1.3204447837629447e-19
14.384703051945184,2.9568889957256134e-34
2.8875304269409727,0.00012788829477176127
2.3744217738971876,0.001845753164936881
4.174778096852697,8.839334697890618e-08
2.2132677595801247,0.00408371988824682
3.813301117257534,7.222394869273441e-07
5.202213251935158,1.9660789738734537e-10
3.5368983525794113,3.5099404894272937e-06
3.5689668986836893,2.9254955085807978e-06
4.52840451596719,1.1006265276644547e-08
5.804406557956559,5.174803076236675e-12
2.410301530557307,0.0015415724258074435
4.1407228462530545,1.0788485752534722e-07
3.953827346820922,3.2045662527247783e-07
2.1220140218853896,0.006328359726446483
5.329374801414892,9.14320794461622e-11
7.436189899232739,2.514772703175006e-16
3.484340745050602,4.727079204591908e-06
3.2592637846712997,1.6712472572770577e-05
1.8475522069810881,0.022260867931289927
3.903809452860995,4.28205356698062e-07
3.122068924530278,3.570358014624014e-05
5.4302223364383995,4.976762028488676e-11
7.298330646762922,5.825876148304812e-16
2.91993112996984,0.00010741290719149333
3.7525944510419733,1.024192666889619e-06
7.743094823615834,3.877580391877913e-17
1.8182737771045596,0.025305481855342454
4.361781684597069,2.9463154197069087e-08
2.355131597251754,0.0020324330710916358
4.371224734544507,2.7867851925643253e-08
5.526220562409649,2.7871282654771945e-11
1.6984028815392291,0.04218517382665489
3.3890441946978047,8.088728301423482e-06
2.7873766703602287,0.00021844468262670482
7.642316113262402,7.16332576244454e-17
4.039369534724881,1.9490643318658944e-07
2.570581185000123,0.0006805788438703174
7.586623748454202,1.0056495106510181e-16
4.357942894031537,3.013734710407035e-08
7.569683574892246,1.1149743960744196e-16
2.8786097807150663,0.00013416730824265797
3.5680234182134667,2.94122914234535e-06
11.994073418998918,3.180875268590875e-28
1.7780685763657191,0.030112959145191718
6.209446463410849,4.4242994278428777e-13
10.14949936281551,1.841255677204004e-23
7.899379570606131,1.4974466427799926e-17
4.002058117181351,2.421666861672673e-07
5.867552497150285,3.528681084847687e-12
8.928509323935558,2.893559786887458e-20
4.617264653763278,6.497058557253253e-09
4.204880436346812,7.410204599171489e-08
7.501863924938514,1.6854257089101527e-16
4.940664492623762,9.444614587524062e-10
3.8321039247390325,6.480365041677411e-07
4.934334170100667,9.809294290949389e-10
3.5020322235134618,4.276811257877226e-06
5.190362329791256,2.1113189748531635e-10
1.3911005216724357,0.13887618080110498
2.726269393050745,0.000301900298788149
1.3409047360750843,0.16551954380186537
5.98075380064697,1.7753810862335611e-12
5.3212593971611994,9.601487302648776e-11
2.4926644979559858,0.0010153671190632273
4.539506756957359,1.0305510946431416e-08
4.24550358571549,5.838980821710973e-08
3.644684692706389,1.900309511839989e-06
3.379284902491036,8.544458140821261e-06
7.786985272307359,2.968221752620232e-17
2.936166469799388,9.83987144814584e-05
1.5302666915445475,0.08287098551574762
4.505765544580332,1.2585499343063268e-08
2.3326248663977016,0.0022732653301997907
4.23934547221378,6.053904538693805e-08
4.834855899998034,1.7778853861615882e-09
3.5868692774908957,2.6422484149546234e-06
3.4297408919639905,6.4333842399778125e-06
4.524720420545889,1.1249120847506246e-08
5.409086999734606,5.653773689344365e-11
4.259263373478845,5.385765680725306e-08
2.840205928002087,0.00016482620733104236
3.877636354049647,4.982030520320189e-07
4.501192124279242,1.2930913582499504e-08
1.7300458529240474,0.03694399078862451
4.305028038565603,4.115451736528467e-08
2.1611525397448133,0.005250207605883482
3.489148178857967,4.600284078948594e-06
3.0244600415427585,6.0934242480735675e-05
3.2081885281442815,2.2192720938462483e-05
4.348984574123484,3.1770928855077395e-08
4.340075316240807,3.348285442539104e-08
3.4613263982946463,5.3835658348269624e-06
5.428084856069418,5.0413810369019016e-11
3.102868370979901,3.967725543995828e-05
5.611526921864336,1.6640060465015972e-11
3.0794689679652767,4.5111444549017575e-05
6.756378353170616,1.584272520904487e-14
1.9248321457659168,0.015777427426120053
2.46503589118402,0.0011687653982849658
3.914891397838487,4.015934613513033e-07
6.184468147573041,5.149894064663319e-13
4.084229116257656,1.5006057573984284e-07
4.817609651627676,1.970699868786111e-09
5.267870398010172,1.3243544266581538e-10
3.261581562379694,1.6498307022192846e-05
4.74532977819901,3.0327347789445944e-09
3.1698082500578506,2.744274004049687e-05
8.596096114631724,2.169870621460514e-19
5.5267572672096,2.778103208458813e-11
3.333885409417845,1.102048291135829e-05
7.3642562342379145,3.898277368468441e-16
8.354989513182264,9.378425420919377e-19
2.8659923722630247,0.00014356682097577318
3.5256216164056577,3.7417725054250822e-06
4.212716719039319,7.077472556651241e-08
2.6072119884188782,0.0005629880597473229
6.998107243624085,3.6312584989838304e-15
3.335533584844732,1.0919301986146464e-05
4.789821965039715,2.326119269339963e-09
3.5881169324990245,2.623551956850328e-06
2.1761182981491016,0.00488616933794455
2.571587720148849,0.0006770498823707591
4.320963794998434,3.747075905811282e-08
1.9695933080532733,0.012877292099196275
6.173598553250022,5.501685162492706e-13
4.40905644397656,2.2293270779290816e-08
7.526246937874643,1.452752271776415e-16
4.612623213839689,6.678640839498044e-09
2.7005443826591784,0.0003457014148265393
4.057736843921597,1.7512814597108378e-07
3.360512530279481,9.493498997842076e-06
6.462102423445538,9.511189123520951e-14
2.522190753694095,0.0008730240738380156
5.528809362597005,2.7438639412298125e-11
2.63667840358768,0.0004829711270567937
5.156031425501506,2.595290110446222e-10
5.111758171560533,3.3860728443303307e-10
4.443182403982887,1.822378633567369e-08
3.0245285497275693,6.0911489736445665e-05
2.7721195679590718,0.00023687803667570004
3.7546032476953664,1.0124405199680496e-06
5.460972364772241,4.133600893055375e-11
4.1492666664323785,1.0262654624808489e-07
2.175735011552964,0.004895184644275227
6.128175822231646,7.250999208750783e-13
1.3606992977207875,0.15456253257452718
5.887889222997012,3.119175454583631e-12
2.5128210974997214,0.0009159566616711568
3.2060670464590117,2.2455129175468002e-05
9.045584231458497,1.4246082744101308e-20
2.733006191171027,0.0002913557278365269
2.4984983573355564,0.0009855673772745956
2.97403821744936,8.015722654560038e-05
6.224759002868944,4.0309542078139403e-13
7.679744120299884,5.703107224384436e-17
4.176123091638136,8.769995413130333e-08
5.0393241948453,5.22971199702688e-10
4.1210345888332585,1.2104303339796355e-07
2.9857875754048653,7.520508275728748e-05
10.511810654756635,2.103186335355866e-24
2.57250805871572,0.0006738386963490034
1.6825191052382582,0.04506156305357307
2.6688787162596594,0.00040818558226684816
1.6431769663030693,0.052959588537247165
5.912259708571116,2.6904734709269343e-12
4.597090324896758,7.32385752995203e-09
1.9412817853144242,0.014647121480443323
4.333306396019065,3.484455032184745e-08
3.9320017801271203,3.636926412553532e-07
3.826671953647308,6.68660292925755e-07
5.906959987908397,2.778391858446362e-12
3.5906948727969628,2.585334462555826e-06
2.7021628179421824,0.00034277190806461175
3.1280075224504538,3.4555810597570814e-05
6.5027024500110215,7.428218486183777e-14
8.086473712485546,4.797085190725837e-18
3.641264327425363,1.93778928097751e-06
3.9902342891408242,2.5939536914373666e-07
3.101331253119028,4.001355816788885e-05
2.42648486241526,0.0014207855852613786
3.791482388369578,8.189527483314846e-07
2.4387835966348645,0.0013351617850826923
6.7620950783340215,1.5300385538323966e-14
6.356057791735484,1.813603784762619e-13
3.0467297385602907,5.396115787426885e-05
8.295040580756059,1.3499310679544127e-18
6.218081526356793,4.1979946042969853e-13
1.2441331608455808,0.22808094213729985
6.698640905819271,2.2521832188805568e-14
3.2357799529846836,1.904301228980265e-05
6.956658884740044,4.674863934795709e-15
7.489913871192158,1.8127204122291753e-16
4.960929213825076,8.36562551886777e-10
2.57205398021048,0.0006754211838337561
8.701811694313315,1.1428053920686912e-19
4.561332135924398,9.054776684758088e-09
2.3768544103740306,0.0018234197122380018
2.389299074617052,0.0017131849638659547
3.64307647255442,1.917841870329264e-06
4.188967584210782,8.134447830085348e-08
2.7153101890212232,0.0003198547226128223
4.551067150146757,9.622998098868863e-09
5.286071205436112,1.186871986443632e-10
2.107586226410478,0.006776512880698545
2.030437059669796,0.009730278140714645
6.668302004524565,2.7093969234392376e-14
4.645750193724281,5.485466363332847e-09
7.36922188353557,3.7820776500940716e-16
4.649789668605212,5.355323513767846e-09
3.4805270878466947,4.830115414944211e-06
5.852211766568199,3.872735028146647e-12
3.0181903197446998,6.30522560184287e-05
4.450583570060723,1.7443831755791812e-08
8.698878250010077,1.163313724313696e-19
2.328082463839707,0.0023250966946202056
5.437598530018503,4.760050212464937e-11
4.542038152051162,1.0152055258728392e-08
3.270974636232543,1.565773367614818e-05
3.5277444302392458,3.69700322143204e-06
4.085681364396406,1.4879447529768277e-07
4.448179437897942,1.769347351448499e-08
2.485521336766921,0.001053045249072072
3.32442337492794,1.1619509960485529e-05
4.727212185297753,3.378393651744394e-09
3.9485767341038125,3.303675045464357e-07
11.064095417114828,7.811734297154045e-26
3.2613775437254175,1.651704948700226e-05
3.6268536408702423,2.1039012750777533e-06
2.703765009128549,0.0003398956628928952
1.930499610753789,0.015379104247787278
2.8095578273357624,0.0001941230798459298
6.071953143589012,1.0203735200918217e-12
3.5599820683934142,3.0787699793045055e-06
1.9256832269312532,0.015717002863039675
6.080455736439919,9.690050583572914e-13
7.446234716304524,2.365464951113953e-16
9.122024048603631,8.972227211155965e-21
6.166928983032121,5.729325580534238e-13
2.056064211612617,0.00863520430821482
3.5506316161309845,3.246717563902268e-06
5.544817731328914,2.4908252816177573e-11
5.951043371047427,2.126252459165149e-12
3.020180434075894,6.237224686731662e-05
6.848223648167469,9.052560347983392e-15
3.945350173775236,3.3660809604059937e-07
6.913195763308659,6.092699072822439e-15
2.070983201885079,0.008052475610860794
8.497790319629047,3.9402734927508907e-19
3.5134047286327257,4.010037892848412e-06
4.267986379896898,5.116741806925551e-08
3.6357859968371846,1.9993500618982834e-06
3.9287321869339205,3.706499090065784e-07
5.440576877524575,4.675238712401219e-11
2.573976723165103,0.0006687449563328222
1.591937248991722,0.0650859830643187
4.2660417808514755,5.175533458991011e-08
1.7988977556629626,0.027526602009219085
3.10139928334791,3.999861485731238e-05
9.478647618038638,1.04123720451888e-21
3.6066877627330785,2.3602536455937108e-06
5.2607800510688945,1.3821138609523606e-10
4.090827728638147,1.443925732580344e-07
2.431202268463217,0.0013873334265111408
7.059923602922192,2.4913086278122486e-15
6.536997678307196,6.028267961201453e-14
5.286502429827718,1.18379346686961e-10
4.252189635600535,5.614211200073058e-08
3.830825730594621,6.52832003843293e-07
5.804174141455752,5.182098538988946e-12
2.4248950822225743,0.0014322336968613971
1.9622324331501408,0.013317087883261983
3.030988271844946,5.88031844276543e-05
3.2120720635832125,2.1720166056095678e-05
2.4030874173648735,0.0015985581782055564
2.518022105758191,0.000891878564221533
7.198399356018366,1.0712074441662377e-15
3.350594506776866,1.0036171545049851e-05
7.19219803549125,1.112470854477905e-15
2.1440545079102473,0.005697733585443608
4.203418944643508,7.473958283583828e-08
7.361205361118952,3.97143396270307e-16
3.9011880732604225,4.347518296239681e-07
6.030811408337505,1.3100501460030844e-12
2.5220740328289026,0.0008735466930139575
4.32438832565242,3.6722983303643764e-08
2.3325236267958585,0.0022744083198221994
11.02435992758953,9.894288701708426e-26
5.078906033884976,4.1242878870156464e-10
4.188593666873638,8.152285853395871e-08
3.3293778919303034,1.1301946868634161e-05
3.698291411985305,1.3985204830857637e-06
2.7191518295561345,0.0003134454397640304
5.5295256240092066,2.7320125126374958e-11
5.023487471870016,5.750661933542698e-10
7.374419578322889,3.664157158954209e-16
4.754628990501138,2.869236983762697e-09
2.9096889813925526,0.00011351095704919878
7.48481132012226,1.8699628058323153e-16
2.387792098545221,0.0017261834315265615
2.936915665883811,9.800116146350528e-05
6.425567965778131,1.1880114502574024e-13
