F,p
0.35740766218099973,0.9905738992682578
0.4753343302524981,0.9589179392555044
0.3230338724602783,0.9946701638117416
0.34345926124631576,0.9924484010756431
0.4946599904428712,0.95042964035614
0.40354345219679366,0.981893077507526
0.5423644034421157,0.9249165030370212
0.5526885426022695,0.9185247606673348
0.16221242423275764,0.9999330660839065
0.2229128812452762,0.9994467064803156
0.39761198069423354,0.9832459608864687
0.46181069864882457,0.964247956304727
0.42635026991824165,0.9759630590174894
0.2549835839986736,0.998706561842293
0.31512670609207327,0.9953810211578786
0.36499088130524343,0.9894202831250551
0.3117121532958399,0.9956645024008526
0.19374569628561988,0.9997784642798222
0.2850209874422417,0.9974468784762622
0.13395617230083406,0.9999822874791061
0.4378540723373945,0.972508663101674
0.27627298116996246,0.9978845758822081
0.3205552876657776,0.9949013822817396
0.5620852423782342,0.912437630911032
0.18680858460519434,0.9998261593589719
0.2774767594325129,0.9978281185972281
0.6455495785038492,0.8474864906639828
0.20608368520946002,0.9996673839114086
0.33974062270993033,0.9928971288194371
0.38729367282031163,0.9854240418704214
0.23129300799737654,0.9992994084138138
0.6254773762255538,0.8648229324816964
0.546868147602325,0.9221663998851436
0.4691544681804143,0.9614148371597233
0.2654115023168729,0.998343607049899
0.28679212734476567,0.9973502402644022
0.4112352238935691,0.9800248511601912
0.5552890704069525,0.9168658209602909
0.6485211785134557,0.8448337232280396
0.3589694934680304,0.990344322748437
0.33524074123308634,0.9934129523226831
0.23042088118970366,0.9993160667019082
0.26689545176582613,0.9982860135968927
0.3426545146398698,0.9925472656076583
0.5363349276933961,0.9285056551395744
0.20605206962511388,0.9996677174920711
0.48443934231010893,0.9550483663116927
0.13502742226007,0.999981266138081
0.6954615648857582,0.8002086239309808
0.807891339683901,0.6774669616543989
0.6431985991838268,0.8495697578061775
0.30720287160525445,0.9960181871480557
0.17944066178159243,0.9998672351883063
0.24472710838728098,0.998998917553377
0.6112909059983251,0.8764427146681535
0.5283345904571833,0.9331043874941862
0.7134862570962948,0.7818378653879172
0.3780197359706869,0.9871997003609465
0.25024631234721506,0.9988490121317741
0.4629139007850952,0.9638315623158269
0.608564190153533,0.8786141844610679
0.5299513270586521,0.9321900921655707
0.5001540223457301,0.9478251036341453
0.45420183912698375,0.9670322896496288
0.4877200909742978,0.9535977099267723
0.590463442963737,0.8925107853540819
0.5976950196577582,0.8870677884744316
0.34340909428311134,0.9924545927808631
0.4112484544589804,0.9800215245927896
0.3318320579181127,0.9937844688515686
1.248680543188456,0.22479414164824632
0.25607777279519245,0.9986717508676515
0.36952364797779286,0.9886828062547803
0.6005423236476437,0.8848847440717146
0.4903821470726963,0.9523984928373713
0.4436090245309103,0.9706581682988448
0.6224095233654551,0.8673810501990626
0.6968514652483468,0.798814567309855
0.37298291534051475,0.9880950669088918
0.29470796698472906,0.9968829782233278
0.5170005835120619,0.9393006791449691
0.43413943583122355,0.9736593771751616
0.396706514818353,0.9834459095675107
0.2518481984709507,0.9988023162805945
0.42831589641291545,0.975395515062297
0.5195208684834653,0.9379550667579504
0.4117779460315014,0.9798880717735046
0.6727904883154059,0.822378130036022
0.5109682997882361,0.9424468197451663
0.30405228156230063,0.9962518137243779
0.7436042201709664,0.7498508551567737
0.42024541937023946,0.9776673485757245
0.3468743834776359,0.9920178632510501
0.5093006905406199,0.9432980508973892
0.39895406291764046,0.9829464165536101
0.6094489762595295,0.8779117823849623
0.6467216556113564,0.8464427669041347
0.4888136624245083,0.9531074769801238
0.4390396477414936,0.9721342125048799
0.15518186803301037,0.9999506293463054
0.15857806357576248,0.9999426981946581
0.6337978716493979,0.8577613431632112
0.3653064819739045,0.989370115998493
0.31478725718877787,0.9954098212380738
0.3771111111198723,0.9873647440888532
0.39372895706286337,0.9840913395312899
0.2681120476517666,0.9982376280487102
0.6834366458522152,0.8121039735936036
0.38434655480103147,0.9860065553818746
0.26682356411930186,0.9982888395238523
0.6637557860414214,0.8308985839766833
0.31828970158134295,0.9951059641840321
0.8828029487450393,0.5895058175807932
0.3797300472610835,0.9868847758145871
0.18647423482749428,0.9998282254744737
0.3080404281296745,0.9959542344184481
0.4754315798843299,0.9588778147372903
0.3661794404335588,0.9892304385142567
0.42724246347594547,0.9757065970084623
0.1934209445083233,0.9997809132462927
0.5998519193339873,0.8854161438376968
0.18303480921438534,0.9998483332707748
1.019214819281722,0.4334437037537041
0.24868949093533088,0.9988929941891207
0.25073369721863425,0.9988349607558152
0.29372639345848983,0.9969441571538442
0.20117018606315334,0.9997160603405753
0.5977414644328124,0.8870323594146404
0.14394515844368372,0.9999706809971542
0.15767443647104726,0.9999449050608447
0.30059516215605153,0.9964958533656202
0.3112431165759257,0.9957023748636045
0.220548268803561,0.9994833894390536
0.24936542439165044,0.9988740658030237
0.28440597526165995,0.9974797838814594
0.22065014957680154,0.9994818505720203
0.36774962067862277,0.9889758029570429
0.29531288098081593,0.9968448050547796
0.2760636176946467,0.9978942763907259
0.37924526355003857,0.9869746079734151
0.605157961808959,0.8812983416704248
0.6576732538167355,0.8365286089698786
0.5228782472968155,0.9361339193690487
0.12704598522920857,0.9999878174490002
0.17781165746694605,0.9998751385215232
0.2700925978288599,0.9981565625441263
0.6579183271531198,0.8363034528774684
0.6979676079760999,0.7976922857574331
0.3228373229658062,0.9946887853543627
0.15444951763256415,0.9999522138394079
0.1993142234338351,0.9997328603535074
0.8343265368983539,0.6466464075044689
0.3118772985662196,0.9956511069422143
1.652395904121189,0.05100527724908586
0.576340360556856,0.9027157335436297
0.17476984273842683,0.999888858834034
1.0484468762408887,0.402348490155441
0.41124890713258727,0.9800214107699011
0.2290772366758184,0.9993411065087087
0.20664967456823877,0.9996613658060374
0.24224727824959558,0.9990609798997148
0.41617320040641265,0.9787558314034831
0.37679849972772633,0.9874211660133168
0.477340176858201,0.9580850943079962
0.19593853985899093,0.9997613348259485
0.1110815257861857,0.9999953348793659
0.65881727722047,0.8354763422517143
0.2087836126584083,0.9996378736857543
0.7296152810428459,0.7648946054523279
0.23085707366804673,0.9993077753871872
0.5142291600318426,0.9407591623239259
0.10664211804267457,0.9999965247177443
0.4492441337018325,0.9687651521099488
0.4691286624547819,0.9614250463464147
0.18992215211545677,0.9998059207796504
1.2158511773700542,0.24931201003058953
0.5019763808552299,0.9469422291054199
0.2681801214345104,0.9982348892052706
0.32481446262189967,0.9944991932071838
0.16156433811606688,0.9999348756930213
0.2813465196692962,0.9976385871932872
0.22231321333766052,0.9994562023388341
0.20721908262274996,0.9996552222421571
1.0127089867647894,0.440511014647019
0.21435957299357142,0.9995701778887711
0.8210429618159781,0.6621840174348529
0.0951833000796718,0.9999984802124705
0.332661296105926,0.9936955860414347
0.22155126072935494,0.9994680776950128
0.33318823541037484,0.9936386081154769
0.3806375406085851,0.9867154011141732
0.21836826036718146,0.9995154425286559
0.2672867343479783,0.9982705675442571
0.3384794456060485,0.9930446615454999
0.7274214147007428,0.7672254463610421
0.53089903893266,0.9316506046881871
0.229891858670583,0.9993260151815647
0.49583063826735063,0.9498818520702554
0.41894684024056056,0.9780186139193392
0.4842145135576983,0.955146680568427
0.4401663629543051,0.9717751088150095
0.2505491643721153,0.9988402968322497
0.1689029827274799,0.9999118189548741
0.7377065017113604,0.7562305910428083
0.6647777971442167,0.8299441247968776
0.18086122063439206,0.9998600110399071
0.6893475919429942,0.806294258947855
0.36943592424552607,0.9886974277502829
1.5500459698354747,0.07675462915389782
0.11438845352990656,0.9999942391407792
0.7713598926253095,0.7191714433507872
0.13260031399661976,0.9999835128128112
0.916117982159973,0.5503053506064963
0.25623957203595626,0.9986665408411172
0.21384688564727422,0.9995768008152032
0.856115221189433,0.6210106037207815
0.5226111407225923,0.9362800039454581
0.519011850322252,0.9382283206537275
0.48989978665192757,0.9526172640648087
0.37672889051171815,0.9874337043805937
0.4178828240469798,0.9783035186058562
0.359968401142477,0.9901953337386682
0.2050693757678251,0.9996779510798579
0.46016080230521783,0.9648646650991994
1.0390837682404586,0.4121865311311206
0.5300966502153233,0.9321075363734774
0.24369199432254804,0.9990252093989415
0.3117594621831099,0.9956606682663273
0.3750769040161669,0.9877285950755093
0.7202586603384857,0.7747787643104148
0.5980348814450477,0.8868083961895029
0.4883190267920062,0.9533296302125304
0.16623203751885124,0.9999208857575871
1.4550959254153903,0.11009792600846749
0.45776821821646874,0.9657461950470603
0.40754214897893115,0.9809381352223889
0.45655350825588525,0.9661879793263595
0.5484190007156111,0.9212057230618566
0.10914948412572778,0.9999958892563653
0.23649732654540792,0.9991930928614744
0.6274984043102404,0.8631242199156064
1.7535713219017324,0.033438484956695096
0.25852201318906703,0.9985913019407006
0.09919949335931559,0.9999979448601177
1.6141946905977935,0.059545495346650726
0.4323519606957743,0.9742010257523362
0.27968181865208896,0.9977216433260785
0.2733056280909394,0.9980188350603615
0.08952045925684846,0.9999990309316541
0.04274838445322319,0.9999999963287785
0.34038620230485506,0.9928207038408995
0.20450165055169434,0.9996837453047934
0.3619766537637057,0.9898906532944513
0.11206113254781874,0.9999950304494049
0.5210089867176929,0.9371518995418784
0.5691673089356676,0.9076808675155122
0.4533377237368673,0.967338905631292
0.3465058741605393,0.9920651843358118
0.23574529186431042,0.9992092081930329
0.40226477471708566,0.9821911002556287
0.2223233018886011,0.9994560436805903
0.4041002625899102,0.9817621948888116
0.36018289018644706,0.9901631213978666
0.1320995178428982,0.9999839470157736
0.5239597992747798,0.9355402844422727
0.14117061595066635,0.9999744061616332
0.2943358351972117,0.9969062830280515
0.3903455593159282,0.9848025130770769
0.13694834632468586,0.9999793109262985
0.162541080614717,0.9999321325753804
0.38382771746453365,0.986107328939737
0.6920339349204447,0.8036297990996137
0.8593965536846465,0.6171397050450889
0.31753839872868417,0.9951724025837575
0.21060400696638787,0.9996168016135943
0.4981337989150128,0.9487927851630875
0.35395456009052106,0.9910670646092942
0.07998471515124622,0.9999995784690013
0.3707004431742756,0.9884853147469903
0.18502262359246563,0.9998369633388249
0.4117848021990782,0.9798863396179831
0.1171701439888168,0.9999931560633258
0.5824337720150322,0.8983822447805748
0.35485854743557166,0.9909398590309737
0.4382802054047393,0.9723744758543624
0.1466223554684717,0.9999666672691511
0.16424120174457799,0.9999271293761248
0.9998848166056014,0.454587057399532
0.134366661582519,0.9999819017816332
0.07287682427347325,0.9999997892721157
0.6237097148867132,0.8662999135342206
0.3003621768760121,0.9965118467112657
0.325024301879679,0.9944787732231292
0.18169677466184886,0.9998556128668058
0.11937530963275933,0.9999921796941033
1.3732962157009656,0.14789777325822234
0.571493628740769,0.9060867995803912
0.7804261682634062,0.7089437595069434
1.5065581500521843,0.09075392008128916
0.28007837054099777,0.9977020691262422
0.199700116609236,0.999729435884513
0.39862422898213135,0.9830203865196412
0.27601971246551504,0.9978963062326563
0.26522278676022276,0.9983508203941361
0.5062400680576534,0.9448395485304674
0.054074305395393235,0.9999999778263515
0.14327895122783962,0.9999716143701143
0.24216157731768453,0.999063068373834
0.22681200865731618,0.9993816465772263
0.483063523960842,0.9556477891997587
1.2579795474209325,0.21818168394447124
0.06646142171733359,0.9999998944042231
0.11341031540722826,0.999994583784955
0.2678197353663073,0.9982493507334768
0.9696939171562076,0.48841639983031804
0.1246893377966025,0.9999893337360463
0.18675343530700605,0.9998265015524102
0.4368750137389541,0.972815258729646
0.3437311631418424,0.9924147760572672
0.061448892152659335,0.999999941533918
0.12943505040585712,0.9999860991882153
0.5607901141779653,0.913291831909356
0.5464256952830229,0.9224391920880457
0.33420901711259404,0.993527124461876
0.40423521471077506,0.9817303719898023
0.45301834177247546,0.9674517412694048
0.1331560606822222,0.9999830194680283
0.6881503741417377,0.8074769041575497
0.1447105974978749,0.9999695770663787
0.21078239817914535,0.9996146841808117
0.4549702122430505,0.9667580125953794
0.18192585877368475,0.9998543873589875
0.27635592892289185,0.9978807229551419
1.6065412921644584,0.06140166859397837
0.5215521084506652,0.9368571661024494
0.15864084625589336,0.9999425421755471
0.3954271112262207,0.9837255023888167
0.35207900699565164,0.9913267385123862
0.515639164996536,0.9400199106291309
0.21965286829946742,0.9994967558350817
0.25591405765264574,0.9986770061334078
0.5226062419075851,0.936282681246198
1.0569760671488075,0.39349135625413567
0.2238851791445067,0.9994310257977802
0.4640749379887589,0.9633898379741445
0.17709647802174264,0.9998784835927984
0.41813257326539893,0.9782368797482471
0.49243819091567703,0.9514586493008614
0.12476743386560625,0.9999892861668846
0.2793648645875413,0.997737194435286
0.22011776605337338,0.9994898512755597
0.11042264208689176,0.9999955306367002
0.31849900278827464,0.9950873316974562
0.19618806493923435,0.9997593188880793
0.2638818534865513,0.9984013640871678
0.4847713090599694,0.9549029449407882
1.2537288651523752,0.22118621918521783
0.17488724329098082,0.9998883534481717
0.8317118850784158,0.6497114950109231
0.5092675578250733,0.9433148824336108
0.36704332838915105,0.989090884751544
0.09892609600041609,0.9999979857862298
0.5720053765888747,0.9057340449758902
0.3389340006693513,0.9929917561636125
0.46588048724419595,0.962695748326238
0.42980466079876734,0.9749594901538008
0.19524900002953313,0.9997668339978956
0.30461322451328166,0.9962110115462843
0.47885882743960206,0.957447185600387
0.10681841692885843,0.9999964829410388
0.17232686953560505,0.9998989546823432
0.12964799662187906,0.9999859366204912
0.3274145569090434,0.9942420824782828
0.2407872321473749,0.9990960560125866
0.7891587327247961,0.6990103753730653
0.27366139047581156,0.998003101418664
0.531327099344125,0.9314060725176352
0.3975890914351834,0.983251036638161
0.25395141645638863,0.9987387318998387
0.2898366232343564,0.9971774848942543
0.33117994382691135,0.9938536977304291
0.19113952236354026,0.9997975002014948
0.17129474908558198,0.9999029859205879
0.2782113765362899,0.9977930890630401
0.415944788285777,0.978815754260667
0.42853657580809146,0.9753312196212179
0.39543912639614565,0.9837228925755788
0.18675500772427944,0.9998264918034537
0.4565846375000002,0.9661767061062256
0.18563689524998556,0.9998333114726827
